Date,Open,High,Low,Close,Volume,Adj Close
2012-08-02,174.53,174.53,174.25,174.25,5000,174.25
2012-08-01,174.50,174.50,174.25,174.25,2600,174.25
2012-07-31,172.50,175.50,170.35,173.38,128700,173.38
2012-07-30,171.75,171.85,170.75,170.75,23200,170.75
2012-07-27,169.00,171.00,168.95,170.00,112400,170.00
2012-07-26,168.00,168.75,167.00,168.75,42600,168.75
2012-07-25,164.25,168.00,164.25,168.00,8500,168.00
2012-07-24,163.25,165.75,163.25,165.00,56900,165.00
2012-07-23,166.25,168.27,163.00,163.00,34300,163.00
2012-07-20,170.50,170.50,170.50,170.50,3000,170.50
2012-07-19,170.00,170.00,168.05,169.80,61100,169.80
2012-07-18,168.21,170.00,168.00,169.99,45000,169.99
2012-07-17,171.50,171.50,171.50,171.50,15500,171.50
2012-07-16,171.25,171.25,169.25,169.25,12900,169.25
2012-07-13,172.25,172.25,171.75,172.25,8100,172.25
2012-07-12,176.00,176.00,174.50,176.00,5100,176.00
2012-07-11,176.45,178.95,176.35,176.35,7800,176.35
2012-07-10,176.25,176.45,176.00,176.00,8000,176.00
2012-07-09,176.45,176.45,175.00,175.00,17300,175.00
2012-07-06,179.50,179.50,177.00,179.50,26500,179.50
2012-07-05,179.00,179.00,177.26,179.00,28500,179.00
2012-07-04,180.75,181.00,177.76,181.00,10600,181.00
2012-07-03,180.75,180.75,177.27,178.00,72300,178.00
2012-07-02,181.25,181.25,177.00,178.00,35700,178.00
2012-06-29,177.32,178.75,177.32,178.75,30200,178.75
2012-06-28,175.00,175.00,175.00,175.00,7900,175.00
2012-06-27,175.75,177.25,174.50,177.25,16300,177.25
2012-06-26,174.75,175.00,173.50,173.50,11200,173.50
2012-06-25,176.00,176.67,172.50,172.50,17900,172.50
2012-06-22,177.25,178.92,176.00,176.00,9600,176.00
2012-06-21,180.25,180.25,177.25,177.25,9600,177.25
2012-06-20,178.25,180.00,177.00,178.00,58800,178.00
2012-06-19,179.50,183.00,177.05,178.75,28300,178.75
2012-06-18,177.50,179.75,177.50,179.75,12800,179.75
2012-06-15,175.50,175.50,175.40,175.50,52300,175.50
2012-06-14,175.75,176.00,175.75,175.75,18700,175.75
2012-06-13,174.00,177.25,174.00,174.00,000,174.00
2012-06-12,176.00,177.25,176.00,176.00,14400,176.00
2012-06-11,174.75,177.25,174.75,177.25,55600,177.25
2012-06-08,175.00,175.00,171.75,172.75,11500,172.75
2012-06-07,172.75,175.25,172.25,172.25,27800,172.25
2012-06-06,172.25,175.89,172.00,172.00,18000,172.00
2012-06-01,174.75,174.75,174.00,174.00,38500,174.00
2012-05-31,175.25,177.30,175.25,177.00,34000,177.00
2012-05-30,174.00,175.00,173.50,175.00,92000,175.00
2012-05-29,175.00,175.00,174.00,175.00,49000,175.00
2012-05-28,174.00,174.00,170.35,174.00,9200,174.00
2012-05-25,171.00,171.00,171.00,171.00,1000,171.00
2012-05-24,172.00,173.75,170.85,173.75,19600,173.75
2012-05-23,171.00,171.38,171.00,171.00,9400,171.00
2012-05-22,173.00,174.00,171.40,173.62,74800,173.62
2012-05-21,170.50,172.15,170.50,171.25,22800,171.25
2012-05-14,177.50,178.42,175.25,175.25,56700,175.25
2012-05-11,179.25,181.25,178.76,179.50,12800,179.50
2012-05-10,180.25,183.10,180.25,180.25,11100,180.25
2012-05-09,180.25,183.50,180.00,180.50,34800,180.50
2012-05-08,184.00,184.00,181.00,181.00,22200,181.00
2012-05-04,188.50,189.75,185.50,185.50,38000,185.50
2012-05-03,190.00,190.55,187.00,187.00,40400,187.00
