Date,Open,High,Low,Close,Volume,Adj Close
2012-08-02,403.00,404.50,403.00,403.00,8000,404.12
2012-08-01,403.00,404.94,402.25,404.12,26100,404.12
2012-07-31,406.25,406.25,402.00,402.00,41300,402.00
2012-07-30,403.75,404.05,403.50,403.75,25800,403.75
2012-07-27,400.00,403.10,400.00,402.00,26200,402.00
2012-07-26,397.00,398.75,397.00,398.00,9100,398.00
2012-07-25,392.75,393.50,387.04,391.00,12700,391.00
2012-07-24,393.00,395.12,391.00,394.00,44200,394.00
2012-07-23,400.25,401.75,390.00,390.75,34600,390.75
2012-07-20,405.00,408.00,399.80,407.75,97500,407.75
2012-07-19,400.75,404.64,400.75,404.25,14700,404.25
2012-07-18,398.25,399.00,398.00,398.00,28200,398.00
2012-07-17,398.25,400.14,395.25,398.00,24400,398.00
2012-07-16,396.00,398.50,394.50,398.50,16300,398.50
2012-07-13,392.25,395.00,391.00,395.00,72600,395.00
2012-07-12,388.00,388.00,386.50,388.00,52100,388.00
2012-07-11,391.75,394.39,391.05,393.14,18300,393.14
2012-07-10,395.25,398.38,393.50,393.50,121200,393.50
2012-07-09,397.00,398.62,394.00,394.00,36700,394.00
2012-07-06,400.69,403.00,400.69,401.11,3400,401.11
2012-07-05,403.00,403.00,401.00,402.00,34500,402.00
2012-07-04,401.00,403.00,400.25,403.00,24100,403.00
2012-07-03,402.00,406.50,404.00,404.00,4100,404.00
2012-07-02,403.00,404.25,397.00,399.00,36200,399.00
2012-06-29,395.00,397.75,389.00,393.00,17500,393.00
2012-06-28,390.00,390.00,384.00,384.00,17900,384.00
2012-06-27,386.00,389.25,383.38,389.00,48800,389.00
2012-06-26,386.25,391.74,386.00,387.00,21700,387.00
2012-06-25,389.00,389.00,385.50,385.50,3000,385.50
2012-06-22,393.25,393.25,387.86,391.50,55200,391.50
2012-06-21,395.00,395.00,393.00,393.00,1500,393.00
2012-06-20,394.75,398.00,389.75,398.00,18100,398.00
