Date,Open,High,Low,Close,Volume,Adj Close
2012-08-02,372.00,372.50,364.00,367.10,104700,281.00
2008-10-29,275.50,281.00,272.00,281.00,172400,281.00
2008-10-28,263.00,269.00,262.50,266.50,188200,266.50
2008-10-27,248.00,260.00,248.00,260.00,127500,260.00
2008-10-24,266.75,267.75,256.25,261.00,194400,261.00
2008-10-23,270.00,281.00,264.00,281.00,265100,281.00
2008-10-22,280.00,280.00,269.00,276.00,172400,276.00
2008-10-21,290.00,292.00,283.50,283.50,126700,283.50
2008-10-20,268.00,284.00,268.00,284.00,196200,284.00
2008-10-17,271.00,277.00,260.50,269.00,160200,269.00
2008-10-16,274.00,276.00,262.00,267.75,222000,267.75
2008-10-15,303.00,303.00,285.25,286.00,138600,286.00
2008-10-14,302.00,310.00,298.25,302.50,142400,302.50
2008-10-13,297.25,297.50,286.50,293.75,200400,293.75
2008-10-10,288.00,291.50,278.25,288.50,407600,288.50
2008-10-09,325.00,328.00,310.25,311.75,161500,311.75
2008-10-08,317.00,337.25,305.25,321.75,307200,321.75
2008-10-07,340.00,340.25,325.00,340.25,203900,340.25
2008-10-06,343.75,343.75,329.25,334.50,182000,334.50
2008-10-03,345.00,359.00,344.00,359.00,164800,359.00
2008-10-02,338.00,355.00,338.00,351.00,185300,351.00
2008-10-01,340.00,343.50,335.00,338.00,140100,338.00
2008-09-30,327.00,336.75,317.25,334.75,154000,334.75
2008-09-29,352.25,352.25,334.75,336.75,167600,336.75
2008-09-26,356.00,361.00,352.25,361.00,117100,361.00
2008-09-25,353.50,365.00,353.25,365.00,107800,365.00
2008-09-24,355.00,357.75,351.25,353.25,62300,353.25
2008-09-23,365.50,365.50,350.25,352.25,187100,352.25
2008-09-22,367.00,373.00,361.25,362.50,132900,362.50
2008-09-19,340.25,376.00,340.25,376.00,670900,376.00
2008-09-18,344.75,354.00,327.75,330.00,380500,330.00
2008-09-17,356.00,356.00,342.00,342.00,265500,342.00
2008-09-16,345.00,356.75,340.25,350.25,444600,350.25
2008-09-15,368.00,369.75,354.00,358.50,131500,358.50
2008-09-12,375.00,378.50,370.25,378.50,77600,378.50
2008-09-11,374.00,377.00,365.25,375.00,190300,375.00
2008-09-10,378.50,378.50,372.75,374.50,116300,374.50
2008-09-09,380.00,384.25,376.25,378.50,106500,378.50
2008-09-08,384.00,390.00,380.25,390.00,27000,390.00
2008-09-05,380.00,381.25,370.00,372.00,434300,372.00
2008-09-04,394.00,394.00,383.00,384.75,66800,384.75
2008-09-03,390.75,395.00,388.50,394.50,88800,394.50
2008-09-02,394.75,402.00,393.00,402.00,106300,402.00
2008-09-01,392.00,395.00,387.50,394.75,112500,394.75
2008-08-29,383.50,394.00,382.00,392.00,114100,392.00
2008-08-28,379.00,386.00,375.25,385.25,74000,385.25
2008-08-27,374.75,379.00,371.00,379.00,105400,379.00
2008-08-26,373.00,378.00,371.00,378.00,100200,378.00
2008-08-22,372.75,381.00,372.75,381.00,67600,381.00
2008-08-21,372.00,375.00,369.25,372.75,75800,372.75
2008-08-20,377.00,382.00,373.00,378.00,81800,378.00
2008-08-19,380.00,380.75,374.00,374.00,63700,374.00
2008-08-18,383.25,388.50,383.25,387.00,78000,387.00
2008-08-15,386.00,391.00,384.75,391.00,102700,391.00
2008-08-14,389.50,393.00,384.25,387.75,94800,387.75
2008-08-13,395.00,395.75,388.25,390.00,104300,390.00
2008-08-12,392.75,398.50,391.25,393.00,131800,393.00
2008-08-11,386.00,395.75,382.75,394.50,208600,394.50
2008-08-08,384.00,386.00,379.25,386.00,92800,386.00
2008-08-07,380.50,383.25,377.00,379.50,60300,379.50
2008-08-06,378.00,382.00,375.50,382.00,93300,382.00
2008-08-05,365.00,377.00,363.75,373.50,109900,373.50
2008-08-04,373.00,377.25,364.00,369.00,84600,369.00
2008-08-01,370.50,376.00,370.00,374.00,59200,374.00
